3.011921201140908139e-02,6.195407533992373754e-03,1.105641959912485178e-02,8.006372813159376087e-03,3.621930558334003365e-03,4.193814330702530166e-03,1.143767544737053603e-03,4.098500368641108671e-03,8.006372813159376087e-03,2.430506032566238928e-02,6.767291306360900989e-03,1.115173356118627328e-02,6.252595911229226477e-02,2.579195813382055835e-01,5.125984879663229021e-01,3.470381358656343673e-01,4.191908051461301632e-01,2.898497586287817063e-01,3.518038339687054039e-01,1.927248312881935377e-01,1.971092735430189091e-01,2.041625067355640755e-01,7.510740210439985354e-02,5.556803988180852166e-02,3.526616596272582477e-02,5.480552818531715664e-02,1.004609160127378775e-01,6.309784288466079027e-02,1.270535114278743827e-01
4.865006448381196252e-02,4.120621283612306562e-02,1.096297284459940846e-01,9.358972613394618556e-02,0.000000000000000000e+00,1.307628924117238689e-01,8.441742596125212383e-02,5.987345690617881799e-02,1.239412822330368258e-01,3.550463730163936904e-01,2.236612391356679885e-01,2.229237677649991145e-01,1.339432376977333639e-01,1.610914025304811259e-01,7.312489559788505622e-02,1.454662278644344442e-01,1.167970283296821538e-01,9.582518622628619087e-02,1.852435899198865699e-01,1.372849048460766941e-01,2.013066382122678799e-01,1.158060511753458699e-01,1.297949612377209683e-01,1.411335835617548440e-01,1.921804300002406263e-01,3.035386069712399104e-01,3.585032700664040339e-01,2.791329137981670150e-01,3.655322940680916788e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.165487746979292472e-01,1.314767346431570949e-01,5.881063333731933324e-02,2.098508561441780884e-01,3.063464396543281176e-01,0.000000000000000000e+00,1.883286157871819633e-01,3.136647223887840674e-01,4.184519562877265786e-01,3.108888220412318049e-01,1.692818536622021641e-01,0.000000000000000000e+00,1.937362138668292377e-01,1.596082615419442963e-01,1.130428336338706458e-01,1.115166892869479814e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.480480185361205889e-02,3.677166694160138166e-02,2.244754047284685736e-02,1.878239066330815790e-02,1.399967058397568950e-02,0.000000000000000000e+00,2.163039231858904753e-03,2.264341569217630246e-01,3.207426674308112569e-01,2.369369140809001462e-01,1.344449051446523768e-01
1.399215012716358009e-01,1.475847850164769270e-01,1.574219141842811698e-01,1.671424319482915366e-01,1.391800615997524637e-01,9.687622905328226175e-02,1.295535291462625305e-01,1.684773714514241905e-01,1.717685977883523230e-01,1.893421103869580291e-01,1.712551595179166997e-01,1.396882784640480768e-01,1.686444564479049613e-01,2.503942719135391903e-01,2.447586342197405340e-01,2.181399057179008449e-01,2.073263736019122228e-01,1.786765181116033996e-01,1.425374257477875772e-01,1.858681348351290674e-01,1.734568524402932688e-01,2.394310594882032295e-01,1.963457564894428298e-01,1.974892444341079800e-01,1.827631386505284283e-01,1.709575393679353406e-01,2.187734363295570084e-01,2.478723327479078475e-01,2.291257442365102204e-01
1.757934487563977133e-01,1.688294800282932606e-01,1.666306924067973705e-01,1.716881562147717644e-01,1.594122827574052381e-01,1.660731568469786257e-01,1.436070326114123608e-01,1.782192870583627631e-01,1.584929077004578468e-01,1.653757868998232961e-01,1.765524467453946367e-01,1.744531289458185752e-01,1.766407442322437682e-01,1.641212417907547683e-01,1.738112602761112957e-01,1.751595088406115441e-01,1.618013604730086374e-01,1.788366486704956182e-01,1.860172165398095434e-01,2.032024302659872494e-01,1.673064384796222881e-01,6.723511245550425897e-02,7.351360436733510306e-02,1.426289126958673881e-01,1.111986113566349604e-01,1.327936538545917144e-01,1.654525516536962115e-01,1.610333525363740192e-01,5.188926151966066769e-01
1.567856675284926560e-01,1.160040026525701456e-01,1.636396056958284440e-01,1.629556774396438423e-01,1.604056020844412123e-01,1.128921290869301652e-01,1.668198720870869012e-01,1.386615687396003938e-01,2.181144913009328834e-01,2.074110140916436695e-01,2.186665191077104553e-01,2.508502287630263727e-01,2.094481432547078414e-01,1.992331862284076605e-01,2.549684539056237265e-01,2.396484609670884169e-01,1.770397143152169783e-01,2.326723927540053638e-01,2.039474059942515960e-01,2.217490814623711004e-01,1.393406117939551270e-01,3.439182088242625362e-02,1.143576896358971945e-01,1.427700234785379829e-01,1.875428982494806718e-01,1.984368983301355860e-01,1.892527188899422175e-01,1.762873932334138860e-01,2.097901073828001561e-01
2.373206573714647591e-02,1.774857839382610880e-01,1.055808463020923849e-01,2.559626782401011047e-01,2.727576786079278278e-03,1.245664988918095649e-02,1.528731619158449073e-01,3.382624754389656485e-01,6.299843296540430515e-01,2.627494047314479775e-01,2.367837328072759373e-01,2.414012840592999129e-02,3.041140731565557531e-01,1.387413073863947854e-01,1.449696323309852819e-01,1.081795611927663381e-01,1.935076129336558981e-02,2.154141351525603459e-02,4.492984753132165526e-02,5.777308310671857433e-02,9.138456082493960630e-02,1.033042861499317289e-01,8.736836508480712304e-02,3.734847268497531320e-02,2.233606187025550822e-03,3.041140731565557601e-02,1.493294597921986100e-01,1.312458404703186754e-01,1.076855905937126184e-01
2.097873536770601122e-01,2.089106524380171248e-01,2.091345993437813688e-01,2.019428498473068712e-01,1.757556947673009629e-01,1.823907580633671865e-01,1.712633961832062679e-01,1.932337328217195171e-01,1.967348118626872366e-01,1.750768557092030886e-01,1.624537575351451824e-01,1.774861935845701288e-01,1.934182345338548437e-01,1.902600741923386185e-01,1.995888624855804427e-01,1.913378186763290412e-01,1.720001306061465784e-01,1.895246121949992202e-01,2.003516816333398842e-01,1.973735695143557234e-01,1.690678258087960073e-01,6.482881194194609065e-02,9.530467750989739251e-02,1.731497671365897495e-01,1.839520242757122226e-01,1.952028114391636537e-01,2.012646470020094669e-01,1.959726289277282651e-01,2.288877343726685165e-01
3.303410771755584119e-02,5.173639983075816601e-02,4.682596474707552414e-02,8.648701792550718415e-02,1.032815228231988153e-01,1.017811951226457456e-01,9.773648697905647220e-02,1.597589980370459906e-01,1.739583145815233045e-01,1.810495048687322805e-01,1.493513463188003709e-01,1.651237156117327243e-01,1.578153464143507434e-01,1.892893524193793031e-01,1.971177555209370491e-01,1.864650303535971276e-01,2.182418913526284199e-01,2.180496182807779848e-01,2.460806411960911322e-01,2.331714470767241865e-01,2.068878177781242333e-01,6.314526624957204903e-02,1.779711432520596492e-01,2.096035503888198925e-01,2.174319534903776663e-01,2.750750219377222083e-01,2.873695399672875350e-01,2.822797828476822368e-01,2.564793268125405978e-01
1.372420578393807739e-02,1.118616772800432382e-02,7.407311066947401546e-02,1.163267442302970689e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.722215788702144201e-02,2.170492544870754881e-01,7.830317409603027023e-02,2.420536294084969092e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.773041579631323889e-02,2.671050050346578941e-01,1.529872939271179622e-01,1.624344355797602557e-01,4.230063426556256840e-04,0.000000000000000000e+00,3.370420536870546435e-01,2.566708485824857888e-01,3.576753630677012574e-01,8.370825514107436971e-02,7.990119805717373416e-03,4.982074702388480242e-03,0.000000000000000000e+00,4.074021086821070781e-01,1.906818591282081476e-01,4.756941326686208726e-01,2.363195434302762243e-01
7.337525939963109034e-02,1.880886931089134975e-02,1.348805573189194307e-01,1.471048460076306019e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.157468880670236774e-02,4.440901011551112720e-02,5.049162719250268119e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.641686429626561833e-02,9.200696510633821212e-02,2.429798831386576208e-01,3.777128041207568621e-01,0.000000000000000000e+00,2.319957396792360071e-01,3.066406715755206625e-01,1.053828172222468218e-01,5.508606999434678686e-01,3.202232145629775317e-01,2.274485405051743514e-01,0.000000000000000000e+00,1.208846325883660699e-01,8.908376563729858422e-02,3.114536161558586480e-01,6.115097071091991215e-02,9.743998230132095914e-04
1.342710080133759643e-01,2.941601002774694162e-01,6.646370109801531811e-02,4.236837010695585631e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.859550451205927157e-01,3.618778334716737238e-02,1.669654162354455018e-01,5.670016549197263306e-02,5.732718154006712259e-03,0.000000000000000000e+00,1.539772266677740253e-01,2.581514643726147695e-01,6.718029086726615695e-01,2.336978384969298772e-01,1.261197993881476576e-01,0.000000000000000000e+00,2.319063640738027732e-01,1.756540671876119231e-01,1.279112738112747616e-01,2.207992226504147670e-01,3.009677030853523741e-02,1.254032096188968225e-03,0.000000000000000000e+00,2.696169006806281923e-02,2.336082647757735109e-01,6.377648946332467594e-02,5.374423269381293014e-04
2.554159475582013505e-01,2.734780616218678850e-01,5.303199655535165702e-01,2.954106286991772246e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.075193776725672123e-02,2.897068032053877751e-01,2.579622982250716623e-01,1.739666775605774041e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.357787746046273641e-02,3.367973148713754999e-02,1.154345635647859546e-02,3.911194624312747115e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.867323822371537347e-03,1.252804528100176854e-02,3.476617443833553145e-02,1.292527598503353248e-01,6.097661063598693032e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.963154347383379961e-03,7.506641765933580457e-02,3.638565346246502852e-01,3.723783215231095123e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.304809488399576833e-02,3.917696857350065898e-01,4.081309365775732112e-01,3.632383963150468964e-01,4.289317678195459504e-01,3.945327812283432323e-01,0.000000000000000000e+00,2.408239521551981954e-01,2.010850506779964797e-01,1.823022105266628445e-01,2.642016027898332342e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.092406466431784795e-01,0.000000000000000000e+00,1.006377428213531267e-02,5.335423558932060883e-01,3.423306445326350644e-01,8.537976245811572384e-02,2.408813070111097410e-01,4.197567789290632123e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.657976932049211483e-02,5.770438318224361263e-01,4.350147592923006568e-02,1.996522962423618458e-02
1.427737833281564062e-01,1.454116361379144962e-01,1.142794774560820792e-01,7.067247319476871459e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.116521202626561821e-02,1.541770012036731141e-01,7.982252512861708060e-02,1.312331772854647693e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.822227730106802168e-01,6.934255573651568749e-01,3.684201090962126446e-01,1.149938959253915538e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.497991655574037517e-01,4.981694941761884848e-02,1.219732148178764991e-01,2.025651136826730203e-01,1.751149578811279361e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.677250781733428731e-02,5.770303021345813202e-04,1.689874456251273804e-02,1.490936390182018012e-01
2.801954976077715709e-01,2.764363607621633800e-01,2.906133809870604101e-01,2.621557830484065876e-01,2.631188676948020833e-01,2.568743511165603732e-01,2.788285387548231076e-01,3.013212253351564840e-01,2.645272495432944293e-01,2.425419946583737274e-01,3.488023339773427267e-01,1.723300172114767548e-01,2.466532269661050047e-01,7.427143101019838267e-02,9.358490268253803757e-02,4.090520809959336673e-02,3.969358547993452613e-02,3.127436163563847293e-03,1.797758006604913486e-02,3.630725559422134929e-02,9.497257303325841449e-02,1.201681100728307361e-01,3.148147661335793518e-02,7.808234660023644948e-03,0.000000000000000000e+00,2.849902093419770868e-02,5.054641031243423122e-02,3.427752881257064340e-03,8.398512346524106623e-03
2.247393902779536989e-01,4.371130952027822980e-01,5.639307802232602640e-01,1.474485175785415214e-01,2.710199432317050502e-02,5.403313289016657694e-03,7.737630057749940449e-02,1.014456052285736022e-02,3.617870636993762018e-02,1.922127256962447364e-02,6.620660551759540834e-04,0.000000000000000000e+00,3.637946188344258758e-01,3.705434212033162367e-01,2.073761740567262590e-01,3.500407304623834315e-02,4.271393904360993628e-05,0.000000000000000000e+00,8.414645991591158253e-03,1.623129683657177592e-03,1.366846049395517961e-03,3.333822942353755620e-02,1.582124302175312025e-01,2.415473252916142122e-01,4.271393904360993628e-05,4.070638390856027439e-02,9.610636284812236170e-04,4.613105416709873362e-03,1.000574022096562821e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.007518796992481036e-02,0.000000000000000000e+00,2.255639097744360777e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.754385964912280604e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.010025062656641381e-02,1.077694235588972371e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.002506265664160345e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.533834586466165217e-01,5.463659147869673882e-01,7.493734335839599137e-01
3.325904440374589655e-01,6.702880821593882876e-01,2.318167851512026867e-01,5.541928410197209942e-01,6.751461448251039332e-02,1.020193159800295568e-01,5.206846651972204393e-02,3.736971281319763881e-03,4.608931246961042033e-03,3.612405571942438245e-03,0.000000000000000000e+00,1.943225066286277322e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.993051350037207143e-03,1.993051350037207143e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.880942211597614461e-02,1.245657093773254464e-04,0.000000000000000000e+00,1.494788512527905466e-03,1.261850635992306791e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.067790775663602698e-02,1.890907468347800546e-01,3.375730724125519666e-02,8.669773372661851440e-02
2.832787554417550563e-02,0.000000000000000000e+00,3.099487654960678736e-03,0.000000000000000000e+00,8.829935761225189694e-02,1.441622165097990182e-02,3.885171734939083660e-02,1.170597198059567939e-01,7.683846139972287659e-02,2.791701322712257793e-01,2.127113504602084482e-01,4.352978127513381090e-01,1.482708396803282813e-01,3.387812087980276738e-03,3.604055412744975456e-03,1.245561550644663507e-01,1.388282144989364530e-01,2.075215106658556685e-01,6.393594302209586189e-02,1.378190789833678431e-01,9.147092637546747063e-02,2.530767710829521788e-01,3.072817644906365997e-01,1.200871263526625821e-01,3.822461170757320836e-01,2.446432814171289327e-01,1.356566457357208655e-01,1.977184799431893347e-01,2.995690859073623646e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.061578135016968544e-02,2.499476959637332227e-02,4.375239705686790465e-02,5.728930554436768852e-02,1.013651099712441217e-01,7.406028773195275083e-02,9.692980889684146839e-02,9.785382995400868089e-02,8.362390567363348071e-02,5.825952765439327413e-02,7.382928246766094771e-02,4.481502127261020874e-02,8.884462464662827574e-02,4.481502127261020874e-02,5.973796134586082524e-02,6.851616138894942032e-02,3.534380543664619734e-02,5.350081920998208534e-02,7.812598038348851637e-02,8.154485829500723870e-02,7.734056248489637464e-02,7.576972668771210506e-02,5.645768659291718894e-01,3.952500072032786860e-01,2.823346340174442970e-01,2.329457085118563642e-01,3.429042143147556509e-01,3.174936352426570574e-01,2.526735580823765148e-01
3.088697154231671571e-01,2.267138684920941005e-01,2.090003295597736288e-01,6.288792067013951326e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.632743537838487177e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.554970078446729409e-02,2.932934590676897768e-01,1.069288949808448325e-01,1.492535666162065067e-01,1.185220338067510815e-02,1.327705843190381003e-03,4.543344629258791456e-02,1.336125441220368804e-01,2.560853123890129979e-01,2.255480779956342552e-01,7.169611553228057155e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.970153483240480341e-01,3.625608443990123719e-01,3.349057031774371196e-01,2.171284799656464648e-01
2.263636844425587907e-02,1.299006371849669439e-01,7.807237279753558024e-02,4.038908888596092622e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.190937547142960518e-02,2.088309481451127991e-01,7.041692457732076638e-02,4.503075432982681092e-02,3.427352967555943875e-02,0.000000000000000000e+00,3.268964383689430125e-02,1.274368147692656050e-01,1.381720410091070717e-01,6.865705142324839139e-02,1.363021757829051828e-01,1.407678539113638161e-01,2.764100772614918600e-01,1.276348004990987550e-01,9.758496639331300238e-02,2.968906010920090988e-01,3.869741081660886262e-01,3.174811169946558653e-01,1.458714860581737105e-01,2.256817335953557602e-01,2.574034471975102378e-01,2.777959773703238544e-01,4.226335379504800316e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.078120425942773360e-02,6.468722555656640505e-02,7.265279270639410925e-01,5.097646103546211727e-01,1.234142332230362959e-01,3.299244662454687421e-02,3.336213102532500918e-02,4.384155210044406170e-02,1.083627969056406848e-01,5.441905271046343362e-02,0.000000000000000000e+00,2.504800429762076789e-03,5.183880648462418222e-02,8.744167765344117160e-02,8.114195368099738626e-02,8.584977135621285615e-02,0.000000000000000000e+00,5.410972494654702619e-02,1.182311070325346436e-01,1.064238399464573909e-01,1.157263066027725690e-01,1.002900967253833875e-01,9.309256777962127138e-02,0.000000000000000000e+00,6.782577067337670906e-02,1.732386369524000214e-01,1.059787097496020791e-01,1.486433074312422664e-01,1.461385070014802057e-01
2.926981498481944222e-01,2.613737800770961628e-01,4.989633052391419937e-02,9.614911561403344676e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.461466557333308269e-01,4.468403636167975201e-02,1.520674170632476396e-01,2.428524241219718327e-01,0.000000000000000000e+00,3.036287861495793141e-04,2.095038624432097110e-02,3.218465133185540727e-01,1.272710661943653176e-01,1.871365418635240474e-01,2.884473468421003186e-03,5.571082177867864305e-01,3.644557529748783664e-01,8.992472549796706738e-02,9.038016867719143865e-02,4.569613231551168664e-02,1.058652367708199787e-01,3.036287861495793141e-04,1.745865520360080983e-02,7.484449578587129559e-02,3.542335838411758394e-04,3.053493492710935842e-01,1.044989072331468788e-01
1.001017374937557616e-02,4.270776551204182037e-02,1.782434398418225319e-01,3.020370764517474882e-01,1.248327549922130658e-01,1.261489716097780323e-01,1.333708443666804799e-01,1.449050584100786132e-01,1.328859224549460150e-01,2.071482495091371279e-01,7.514557767913603026e-02,0.000000000000000000e+00,5.458835234953601095e-02,8.245404363456249053e-02,1.780356161653649238e-01,1.007944830819478416e-01,2.102482860162966857e-02,4.883856396754173573e-03,2.772714216738805804e-02,2.438810843230222458e-01,3.775983014837987484e-01,4.426990681341496092e-01,3.121857993187615032e-01,3.113371859732261826e-01,7.883444793625886404e-02,1.411469135941365860e-01,2.024029422300213654e-01,1.243824703598882114e-01,1.034615535964873573e-01
7.264510166670071212e-02,9.632286205199527829e-02,7.185675362024784851e-02,7.711761088073525172e-02,1.173233612498311290e-01,1.380740868091868689e-01,1.264322936281527809e-01,2.081121761242513690e-01,2.129749566484110956e-01,2.099737702735484934e-01,2.506010136575795300e-01,1.763362860538593424e-01,2.181694677861772402e-01,2.091776168008931125e-01,1.867057947638853521e-01,2.297839419755025314e-01,2.446376680388668290e-01,2.309001179224605405e-01,2.162298193748550812e-01,2.638038920791143660e-01,1.939453275667074039e-01,5.667519965637840551e-02,1.244223963810081324e-01,2.200544782140818334e-01,1.457195017745391008e-01,1.762426209394293009e-01,2.162454302272600881e-01,2.189539131195288313e-01,1.965016046480273226e-01
2.484261910659998213e-02,8.413367004101861280e-02,1.520368289323918987e-01,1.132823431260959191e-01,0.000000000000000000e+00,8.280873035533327375e-03,1.401675775814607838e-01,0.000000000000000000e+00,4.852591598822530300e-02,2.484261910659998213e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.936174982890175422e-02,1.554595897870790222e-01,1.689298099248798812e-01,5.409618325012738316e-01,3.687748791824175254e-01,1.262557108817647933e-01,3.454228172222135740e-01,4.591468069102045968e-01,2.176765491940527431e-01,1.400019601207501407e-01,0.000000000000000000e+00,3.753995776108441651e-02,7.204359540913994608e-02,1.172571621831519223e-01,7.093947900440217280e-02,7.209880122937684099e-02,8.452011078267683553e-02
9.905772580208936640e-02,1.090392112937393909e-01,2.504330734099701194e-01,3.280766640928052813e-01,3.376038721158087785e-01,2.725664811879147109e-01,4.783794121219372975e-02,1.364472852354130239e-01,2.041851033380392422e-01,2.237695097641338449e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.454192652411818998e-01,1.699881050038147545e-01,4.710604973492988484e-02,5.000837800683823747e-02,6.546643075939358181e-02,7.520815869814683093e-03,1.239798924847806405e-01,2.089550167588277441e-01,3.004035949610878165e-01,1.976359364983851785e-01,2.476443145052234229e-01,1.759063309147930812e-02,1.261881857351456935e-04,7.182631532044492229e-02,2.254351938158377922e-01,2.186841258790074849e-01,3.068013359778597460e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.779245870171997645e-01,2.280614122247955622e-01,6.725671674189681593e-02,1.571361472969771134e-01,7.667265708576237460e-01,4.873054840299251289e-01,1.938216291561935534e-01,4.524542762636694915e-02,1.400162557626760951e-01,0.000000000000000000e+00,2.384556320849069017e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.463400292871334135e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.076850619474463422e-01,1.318600582872352933e-01,1.228372237758657004e-01,1.308719481009624763e-01,1.270220148571192254e-01,1.226232005384114560e-01,1.516222620126917442e-01,1.675202435698885384e-01,1.862573722828645417e-01,1.990664611357869374e-01,1.963869771789213681e-01,1.784261098163055781e-01,2.004229770689693879e-01,2.197822952516418626e-01,2.148566545022774776e-01,2.149399030184425408e-01,2.166722797895345165e-01,2.162575903526674226e-01,2.139872045144190493e-01,2.135911528050515873e-01,2.249710385875429153e-01,2.146858086668640697e-01,2.096943146136675817e-01,2.132609543995162282e-01,2.045102307096414440e-01,1.899628631385855415e-01,1.730745969935743034e-01,1.773115737118268198e-01,1.429457786040238820e-01
2.284839764971532614e-03,2.214939522631778103e-03,7.517204832627244265e-04,1.207438822986152665e-03,0.000000000000000000e+00,1.952520735747336199e-06,0.000000000000000000e+00,2.733529030046270255e-06,1.757268662172602367e-06,2.343024882896803100e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.762603678736680996e-07,2.147772809322069819e-06,5.664262654403021992e-03,1.873775574474646072e-02,1.699415472772409022e-02,1.879691712303960260e-02,2.182508153211014726e-02,2.099623647978540383e-02,1.662610456903571704e-02,1.282454669653565298e-02,2.136311512603232890e-02,6.417623255083773626e-02,9.721835045774275541e-02,1.552777260476312371e-01,4.741692701720934267e-01,8.571058374539510805e-01
6.785010512201937504e-04,2.975760955605317136e-03,2.607235003927343541e-03,2.016215814133509934e-02,1.005008156071332710e-02,4.436088091226444985e-02,7.056514257723196515e-01,5.619297487856826923e-01,4.220655397044601465e-01,2.918932187355909730e-02,2.953373865082823194e-02,3.173456185757799614e-02,2.146749772718511626e-02,1.271586741677642463e-02,1.173772376933208440e-02,1.806121579999338256e-02,1.034972415693747455e-02,2.562805239659625423e-02,1.486502810693582019e-02,7.649496623147463738e-03,1.038072166689169538e-02,2.087510087028220454e-02,1.062870174652547246e-02,5.882638555756806824e-03,7.852702521736253192e-04,7.167313134970676805e-03,5.476226758579228783e-03,1.501657148893423841e-03,4.856276559494787821e-03
4.889876188212082253e-01,4.526669138740054277e-01,4.315186019293779651e-01,4.347033731020883973e-01,9.028289515447554536e-02,7.557569344679047896e-02,1.746256553126598055e-01,1.382691664196961934e-01,1.962033746064167361e-01,9.998034445564989159e-02,1.902274556643646641e-01,1.399152279246925965e-02,1.049185289706390523e-01,1.717629396517965368e-02,1.588807191779118000e-02,3.728687148274416330e-02,1.187669159800651408e-01,7.353600853842538754e-02,3.936234033687003751e-04,1.073518372823728246e-04,1.789197288039547258e-04,7.156789152158188761e-05,2.504876203255366270e-04,7.156789152158188761e-05,3.578394576079094381e-05,7.156789152158188761e-05,3.578394576079094516e-04,3.578394576079094381e-05,3.578394576079094381e-05
